x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
6155.332259999999,2020.95587,81.54016,13.71168,13.67691,11.1633,11.17861,11.17789,0.0,0.0,0.0,0.0,0.0,41.70343,1621.39711,5289.985000000001,7443.7393600000005,8310.86982,8921.11907,8947.11272,8735.23344,8498.185829999999,7844.42248,6077.64969
4598.90935,1508.2343600000002,6.7429499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.39351,0.0,0.0,0.0,42.6857,2222.63747,6847.905580000001,8494.99202,8172.23457,7281.09382,6905.191970000001,6730.85448,6733.77315,6640.34586,6412.835950000001
5617.10209,1953.4721,45.57167999999999,1.71181,1.48675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58815000000001,2813.33858,6673.80691,7518.116640000001,7360.287490000001,7943.25122,8169.9583600000005,7956.815699999999,8148.30097,7791.43601,7054.114989999999
5878.12321,2228.81525,41.66693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91076999999999,2813.06159,7363.815070000001,8558.16069,8941.81528,8643.078160000001,8258.02597,7709.91429,7419.4990099999995,7399.856889999999,7425.09325
6466.54091,2176.22041,37.90103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.40461,3020.01133,7680.2008,9146.15603,9315.49796,8757.70262,8197.817579999999,7462.16368,7050.94729,7282.029140000001,7472.86788
5565.193679999999,1891.46954,26.27438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.87653,1643.05366,4064.8354400000003,4878.853929999999,5319.17361,5883.11084,5812.07689,6191.0836899999995,5620.434139999999,5246.48859,4405.33676
2363.15406,607.5725,35.89815,14.63948,12.47184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66503,1276.43704,3550.36823,4328.00485,5280.02842,5975.491220000001,6823.221309999999,6540.114240000001,6871.36208,6332.79426,5518.99019
4092.51817,1453.49107,30.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.99855,1864.74899,4952.05635,6705.1715,7413.38477,7632.488120000001,7994.56924,6595.99892,5437.2473899999995,6010.210719999999,4450.7674099999995
2794.24824,819.0533,20.662679999999998,6.64196,5.80201,5.72586,5.25913,5.16494,4.51505,4.19997,3.63054,2.58141,2.43564,86.09607,1023.44249,2050.8595100000002,3114.1817300000002,3992.4261799999995,5000.27205,5036.963760000001,4838.95794,4607.90964,4220.863609999999,3399.2028899999996
2036.21191,542.54925,13.07142,1.89181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.44339,1077.18456,2429.3638,3210.22775,4348.4025599999995,5122.06471,5995.13697,5326.968620000001,4758.50348,4427.99975,3558.20855
